Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,11.0,10.0,0.0,1.0,2019-06-20
Campeche,Escárcega,1.0,1.0,0.0,0.0,2019-06-20
Chiapas,Tapachula,1.0,1.0,0.0,0.0,2019-06-20
Chihuahua,Chihuahua,3.0,3.0,0.0,0.0,2019-06-20
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-06-20
Chihuahua,Juárez,3.0,1.0,2.0,0.0,2019-06-20
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-06-20
Ciudad de México,Xochimilco,2.0,2.0,0.0,0.0,2019-06-20
Colima,Tecomán,1.0,1.0,0.0,0.0,2019-06-20
Guanajuato,Acámbaro,1.0,0.0,1.0,0.0,2019-06-20
Guanajuato,Celaya,1.0,0.0,0.0,1.0,2019-06-20
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2019-06-20
Guanajuato,León,3.0,2.0,1.0,0.0,2019-06-20
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2019-06-20
Guanajuato,Salvatierra,1.0,0.0,1.0,0.0,2019-06-20
Guerrero,"Acapulco de 
Juárez",2.0,1.0,1.0,0.0,2019-06-20
Guerrero,"Chilpancingo de 
los Bravo",2.0,2.0,0.0,0.0,2019-06-20
Guerrero,Taxco de Alarcón,1.0,1.0,0.0,0.0,2019-06-20
Hidalgo,"Atotonilco de 
Tula",1.0,1.0,0.0,0.0,2019-06-20
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2019-06-20
Jalisco,Lagos de Moreno,1.0,1.0,0.0,0.0,2019-06-20
Jalisco,"San Sebastián del 
Oeste",1.0,1.0,0.0,0.0,2019-06-20
Jalisco,"Tlajomulco de 
Zúñiga",1.0,1.0,0.0,0.0,2019-06-20
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2019-06-20
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2019-06-20
Michoacán,Morelia,2.0,0.0,0.0,2.0,2019-06-20
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2019-06-20
Morelos,Temixco,1.0,1.0,0.0,0.0,2019-06-20
Morelos,"Tlaltizapán de 
Zapata",1.0,0.0,0.0,1.0,2019-06-20
Estado de México,Chalco,1.0,1.0,0.0,0.0,2019-06-20
Estado de México,"Ecatepec de 
Morelos",2.0,2.0,0.0,0.0,2019-06-20
Estado de México,Huehuetoca,1.0,1.0,0.0,0.0,2019-06-20
Estado de México,"Naucalpan de 
Juárez",3.0,3.0,0.0,0.0,2019-06-20
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2019-06-20
Estado de México,Nicolás Romero,1.0,1.0,0.0,0.0,2019-06-20
Estado de México,"Valle de Chalco 
Solidaridad",2.0,2.0,0.0,0.0,2019-06-20
Oaxaca,Oaxaca de Juárez,2.0,2.0,0.0,0.0,2019-06-20
Oaxaca,Salina Cruz,1.0,1.0,0.0,0.0,2019-06-20
Puebla,Huauchinango,1.0,1.0,0.0,0.0,2019-06-20
Puebla,"San Salvador 
Huixcolotla",1.0,0.0,0.0,1.0,2019-06-20
Querétaro,Tequisquiapan,1.0,0.0,1.0,0.0,2019-06-20
Quintana Roo,Benito Juárez,3.0,3.0,0.0,0.0,2019-06-20
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2019-06-20
Sonora,Cajeme,3.0,3.0,0.0,0.0,2019-06-20
Sonora,Empalme,1.0,1.0,0.0,0.0,2019-06-20
Sonora,Guaymas,2.0,2.0,0.0,0.0,2019-06-20
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2019-06-20
Tabasco,Centro,2.0,1.0,0.0,1.0,2019-06-20
Tabasco,Macuspana,1.0,1.0,0.0,0.0,2019-06-20
Tlaxcala,Hueyotlipan,1.0,1.0,0.0,0.0,2019-06-20
Veracruz,Agua Dulce,1.0,1.0,0.0,0.0,2019-06-20
Veracruz,Cosoleacaque,1.0,1.0,0.0,0.0,2019-06-20
Veracruz,Papantla,1.0,1.0,0.0,0.0,2019-06-20
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2019-06-20
Zacatecas,Miguel Auza,2.0,2.0,0.0,0.0,2019-06-20
