Entidad,Municipio,Homicidios,Hombre,Mujer,No identificado,Fecha
Baja California,Tijuana,2,,,,2019-01-22
Chiapas,Aldama,1,,,,2019-01-22
Chihuahua,Chihuahua,1,,,,2019-01-22
Chihuahua,Juárez,2,,,,2019-01-22
Ciudad de México,Xochimilco,1,,,,2019-01-22
Ciudad de México,Álvaro Obregón,2,,,,2019-01-22
Coahuila,Ramos Arizpe,1,,,,2019-01-22
Colima,Armería,1,,,,2019-01-22
Colima,Manzanillo,2,,,,2019-01-22
Estado de México,Almoloya de Juárez,2,,,,2019-01-22
Estado de México,Tecámac,4,,,,2019-01-22
Estado de México,Tlalnepantla de Baz,2,,,,2019-01-22
Estado de México,Toluca,2,,,,2019-01-22
Estado de México,Valle de Bravo,1,,,,2019-01-22
Guanajuato,Celaya,1,,,,2019-01-22
Guanajuato,León,2,,,,2019-01-22
Guanajuato,"Purísima del 
Rincón",1,,,,2019-01-22
Guanajuato,Salamanca,1,,,,2019-01-22
Guanajuato,Yuriria,1,,,,2019-01-22
Guerrero,Acapulco de Juárez,1,,,,2019-01-22
Guerrero,Eduardo Neri,1,,,,2019-01-22
Guerrero,Mártir de Cuilapan,2,,,,2019-01-22
Guerrero,Tixtla de Guerrero,2,,,,2019-01-22
Guerrero,Xalpatláhuac,2,,,,2019-01-22
Guerrero,"Zihuatanejo de 
Azueta",1,,,,2019-01-22
Jalisco,Guadalajara,1,,,,2019-01-22
Jalisco,"Tlajomulco de 
Zúñiga",1,,,,2019-01-22
Jalisco,Zapopan,1,,,,2019-01-22
Michoacán,Apatzingán,2,,,,2019-01-22
Michoacán,Morelia,1,,,,2019-01-22
Michoacán,Uruapan,1,,,,2019-01-22
Morelos,Emiliano Zapata,2,,,,2019-01-22
Morelos,Temixco,3,,,,2019-01-22
Nuevo León,Ciénega de Flores,1,,,,2019-01-22
Nuevo León,General Escobedo,1,,,,2019-01-22
Nuevo León,General Zuazua,2,,,,2019-01-22
Nuevo León,Guadalupe,1,,,,2019-01-22
Oaxaca,Asunción Ixtaltepec,2,,,,2019-01-22
Oaxaca,Zimatlán de Álvarez,1,,,,2019-01-22
Querétaro,Querétaro,2,,,,2019-01-22
Quintana Roo,Solidaridad,3,,,,2019-01-22
San Luis Potosí,Coxcatlán,1,,,,2019-01-22
San Luis Potosí,El Naranjo,1,,,,2019-01-22
Sinaloa,Culiacán,1,,,,2019-01-22
Tabasco,Centro,1,,,,2019-01-22
Tabasco,Huimanguillo,2,,,,2019-01-22
Tamaulipas,Reynosa,1,,,,2019-01-22
Tamaulipas,Victoria,1,,,,2019-01-22
Tlaxcala,Calpulalpan,1,,,,2019-01-22
Veracruz,Ixhuatlancillo,1,,,,2019-01-22
Veracruz,Veracruz,1,,,,2019-01-22
Yucatán,Victoria,1,,,,2019-01-22
Zacatecas,Ojocaliente,1,,,,2019-01-22
