Entidad,Municipio,Homicidios,Hombre,Mujer,No identificado,Fecha
Aguascalientes,Rincón de Romos,1,,,,2019-01-17
Baja California,Tijuana,6,,,,2019-01-17
Chiapas,Acacoyagua,1,,,,2019-01-17
Chiapas,Berriozábal,2,,,,2019-01-17
Chiapas,Tuxtla Gutiérrez,1,,,,2019-01-17
Chihuahua,Chihuahua,1,,,,2019-01-17
Chihuahua,Hidalgo del Parral,2,,,,2019-01-17
Chihuahua,Juárez,4,,,,2019-01-17
Chihuahua,López,1,,,,2019-01-17
Chihuahua,Manuel Benavides,3,,,,2019-01-17
Coahuila,San Pedro,1,,,,2019-01-17
Colima,Coquimatlán,1,,,,2019-01-17
Colima,Manzanillo,1,,,,2019-01-17
Colima,Tecomán,1,,,,2019-01-17
Estado de México,Tepetlaoxtoc,1,,,,2019-01-17
Estado de México,Tlalnepantla de Baz,1,,,,2019-01-17
Estado de México,Toluca,2,,,,2019-01-17
Estado de México,Zumpango,2,,,,2019-01-17
Guanajuato,Celaya,1,,,,2019-01-17
Guanajuato,Guanajuato,2,,,,2019-01-17
Guanajuato,Irapuato,1,,,,2019-01-17
Guanajuato,Jaral del Progreso,2,,,,2019-01-17
Guanajuato,León,1,,,,2019-01-17
Guanajuato,Salamanca,1,,,,2019-01-17
Guanajuato,Salvatierra,1,,,,2019-01-17
Guanajuato,Valle de Santiago,1,,,,2019-01-17
Guerrero,Acapulco de Juárez,2,,,,2019-01-17
Hidalgo,Huichapan,1,,,,2019-01-17
Jalisco,"San Pedro 
Tlaquepaque",1,,,,2019-01-17
Jalisco,Tlajomulco de Zúñiga,1,,,,2019-01-17
Michoacán,Apatzingán,1,,,,2019-01-17
Michoacán,Pátzcuaro,1,,,,2019-01-17
Michoacán,Sahuayo,1,,,,2019-01-17
Michoacán,Uruapan,1,,,,2019-01-17
Michoacán,Villamar,4,,,,2019-01-17
Morelos,Ayala,1,,,,2019-01-17
Morelos,Temixco,2,,,,2019-01-17
Morelos,Zacatepec,1,,,,2019-01-17
Nuevo León,Cerralvo,1,,,,2019-01-17
Nuevo León,General Zuazua,2,,,,2019-01-17
Oaxaca,"Heroica Ciudad de 
Juchitán de Zaragoza",1,,,,2019-01-17
Oaxaca,Oaxaca de Juárez,1,,,,2019-01-17
Oaxaca,San Pedro Amuzgos,1,,,,2019-01-17
Puebla,Acajete,1,,,,2019-01-17
Puebla,Tepeaca,4,,,,2019-01-17
Puebla,Tochtepec,1,,,,2019-01-17
Querétaro,San Juan del Río,1,,,,2019-01-17
Quintana Roo,Solidaridad,1,,,,2019-01-17
San Luis Potosí,San Luis Potosí,1,,,,2019-01-17
Sinaloa,Culiacán,1,,,,2019-01-17
Sonora,Cajeme,1,,,,2019-01-17
Tamaulipas,Victoria,1,,,,2019-01-17
