Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,2.0,2.0,0.0,0.0,2020-06-23
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-06-23
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-06-23
Ciudad de México,Coyoacán,1.0,0.0,1.0,0.0,2020-06-23
Coahuila,Jiménez,1.0,0.0,1.0,0.0,2020-06-23
Colima,Colima,1.0,1.0,0.0,0.0,2020-06-23
Guanajuato,Acámbaro,3.0,0.0,0.0,3.0,2020-06-23
Guanajuato,"Apaseo el 
Alto",1.0,1.0,0.0,0.0,2020-06-23
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-06-23
Guanajuato,León,4.0,4.0,0.0,0.0,2020-06-23
Guanajuato,Salvatierra,2.0,2.0,0.0,0.0,2020-06-23
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2020-06-23
Guerrero,"Taxco de 
Alarcón",1.0,1.0,0.0,0.0,2020-06-23
Guerrero,Tecoanapa,1.0,1.0,0.0,0.0,2020-06-23
Jalisco,Guadalajara,3.0,3.0,0.0,0.0,2020-06-23
Jalisco,"Tlajomulco 
de Zúñiga",1.0,1.0,0.0,0.0,2020-06-23
Jalisco,"Unión de San 
Antonio",1.0,1.0,0.0,0.0,2020-06-23
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2020-06-23
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-06-23
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2020-06-23
Michoacán,"Álvaro 
Obregón",2.0,2.0,0.0,0.0,2020-06-23
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2020-06-23
Morelos,Tepoztlán,1.0,1.0,0.0,0.0,2020-06-23
Morelos,Tetecala,1.0,1.0,0.0,0.0,2020-06-23
Estado de México,"Ecatepec de 
Morelos",1.0,1.0,0.0,0.0,2020-06-23
Estado de México,La Paz,2.0,2.0,0.0,0.0,2020-06-23
Nuevo León,"Santa 
Catarina",1.0,1.0,0.0,0.0,2020-06-23
Oaxaca,"Heroica 
Ciudad de 
Juchitán de 
Zaragoza",1.0,1.0,0.0,0.0,2020-06-23
Puebla,Acatzingo,1.0,1.0,0.0,0.0,2020-06-23
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-06-23
Puebla,"San Martín 
Texmelucan",1.0,1.0,0.0,0.0,2020-06-23
Quintana Roo,"Benito 
Juárez",1.0,1.0,0.0,0.0,2020-06-23
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2020-06-23
San Luis Potosí,"San Luis 
Potosí",2.0,1.0,0.0,1.0,2020-06-23
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-06-23
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-06-23
Sonora,Empalme,1.0,1.0,0.0,0.0,2020-06-23
Sonora,Guaymas,1.0,1.0,0.0,0.0,2020-06-23
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-06-23
Tlaxcala,Tlaxcala,1.0,0.0,1.0,0.0,2020-06-23
Veracruz,"Coatzacoalco
s",1.0,1.0,0.0,0.0,2020-06-23
Veracruz,Las Choapas,2.0,2.0,0.0,0.0,2020-06-23
Veracruz,Tecolutla,1.0,1.0,0.0,0.0,2020-06-23
Veracruz,Tehuipango,1.0,1.0,0.0,0.0,2020-06-23
Zacatecas,Fresnillo,3.0,2.0,0.0,1.0,2020-06-23
