Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3,2.0,1.0,0.0,2020-06-14
Chihuahua,Chihuahua,1,0.0,1.0,0.0,2020-06-14
Chihuahua,Juárez,8,7.0,1.0,0.0,2020-06-14
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2020-06-14
Ciudad de México,Iztapalapa,2,1.0,1.0,0.0,2020-06-14
Coahuila,Ramos Arizpe,1,1.0,0.0,0.0,2020-06-14
Colima,Manzanillo,1,1.0,0.0,0.0,2020-06-14
Durango,Durango,1,1.0,0.0,0.0,2020-06-14
Durango,"San Juan de 
Guadalupe",1,1.0,0.0,0.0,2020-06-14
Guanajuato,"Apaseo el 
Grande",1,1.0,0.0,0.0,2020-06-14
Guanajuato,León,7,2.0,1.0,4.0,2020-06-14
Guanajuato,Salamanca,1,1.0,0.0,0.0,2020-06-14
Guanajuato,Salvatierra,1,1.0,0.0,0.0,2020-06-14
Guanajuato,Uriangato,4,3.0,0.0,1.0,2020-06-14
Guerrero,"Taxco de 
Alarcón",2,2.0,0.0,0.0,2020-06-14
Hidalgo,"Agua Blanca 
de Iturbide",2,2.0,0.0,0.0,2020-06-14
Hidalgo,"Pachuca de 
Soto",1,1.0,0.0,0.0,2020-06-14
Jalisco,Zapopan,1,1.0,0.0,0.0,2020-06-14
Coahuila,"Angel R. 
Cabada",1,1.0,0.0,0.0,2020-06-14
Michoacán,Zamora,2,2.0,0.0,0.0,2020-06-14
Estado de México,Calimaya,1,0.0,0.0,1.0,2020-06-14
Nuevo León,Dr. Coss,1,0.0,0.0,1.0,2020-06-14
Oaxaca,"Putla Villa de 
Guerrero",1,1.0,0.0,0.0,2020-06-14
Oaxaca,"San Juan 
Bautista 
Tuxtepec",1,0.0,1.0,0.0,2020-06-14
Oaxaca,Villa de Etla,1,1.0,0.0,0.0,2020-06-14
San Luis Potosí,Ebano,1,1.0,0.0,0.0,2020-06-14
San Luis Potosí,Rioverde,1,1.0,0.0,0.0,2020-06-14
Sinaloa,Ahome,1,1.0,0.0,0.0,2020-06-14
Sinaloa,Culiacán,3,3.0,0.0,0.0,2020-06-14
Sinaloa,Guasave,1,1.0,0.0,0.0,2020-06-14
Tabasco,Centro,1,1.0,0.0,0.0,2020-06-14
Tabasco,Cárdenas,1,1.0,0.0,0.0,2020-06-14
Tabasco,Macuspana,1,1.0,0.0,0.0,2020-06-14
Tamaulipas,Matamoros,1,1.0,0.0,0.0,2020-06-14
Veracruz,Acayucan,1,1.0,0.0,0.0,2020-06-14
