Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,3.0,2.0,1.0,0.0,2019-07-04
Baja California,Tijuana,2.0,1.0,1.0,0.0,2019-07-04
Baja California Sur,La Paz,1.0,1.0,0.0,0.0,2019-07-04
Chiapas,Suchiate,1.0,1.0,0.0,0.0,2019-07-04
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2019-07-04
Chihuahua,Juárez,8.0,7.0,1.0,0.0,2019-07-04
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-07-04
Coahuila,Monclova,1.0,1.0,0.0,0.0,2019-07-04
Guanajuato,Abasolo,1.0,1.0,0.0,0.0,2019-07-04
Guanajuato,Guanajuato,2.0,2.0,0.0,0.0,2019-07-04
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2019-07-04
Guanajuato,León,1.0,1.0,0.0,0.0,2019-07-04
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2019-07-04
Guanajuato,Valle de Santiago,1.0,1.0,0.0,0.0,2019-07-04
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2019-07-04
Guerrero,"Chilapa de 
Álvarez",2.0,2.0,0.0,0.0,2019-07-04
Guerrero,"Chilpancingo de 
los Bravo",1.0,0.0,0.0,1.0,2019-07-04
Guerrero,"Zihuatanejo de 
Azueta",1.0,1.0,0.0,0.0,2019-07-04
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2019-07-04
Jalisco,"Tlajomulco de 
Zúñiga",1.0,1.0,0.0,0.0,2019-07-04
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2019-07-04
Michoacán,Jacona,2.0,2.0,0.0,0.0,2019-07-04
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-07-04
Michoacán,Peribán,1.0,1.0,0.0,0.0,2019-07-04
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2019-07-04
Morelos,Cuernavaca,2.0,1.0,1.0,0.0,2019-07-04
Morelos,Jiutepec,1.0,0.0,1.0,0.0,2019-07-04
Morelos,Xochitepec,1.0,0.0,1.0,0.0,2019-07-04
Estado de México,Chalco,1.0,1.0,0.0,0.0,2019-07-04
Estado de México,Chimalhuacán,1.0,1.0,0.0,0.0,2019-07-04
Estado de México,"Naucalpan de 
Juárez",1.0,1.0,0.0,0.0,2019-07-04
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2019-07-04
Nuevo León,"Cadereyta 
Jiménez",1.0,0.0,0.0,1.0,2019-07-04
Nuevo León,Guadalupe,1.0,1.0,0.0,0.0,2019-07-04
Oaxaca,"Heroica Ciudad 
de Juchitán de 
Zaragoza",1.0,1.0,0.0,0.0,2019-07-04
Oaxaca,Mixtequilla,2.0,2.0,0.0,0.0,2019-07-04
Oaxaca,Santa María,2.0,2.0,0.0,0.0,2019-07-04
Quintana Roo,Bacalar,1.0,1.0,0.0,0.0,2019-07-04
Quintana Roo,Othón P. Blanco,1.0,1.0,0.0,0.0,2019-07-04
Quintana Roo,Solidaridad,3.0,1.0,0.0,2.0,2019-07-04
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2019-07-04
Sonora,Cajeme,2.0,2.0,0.0,0.0,2019-07-04
Sonora,Nogales,1.0,1.0,0.0,0.0,2019-07-04
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2019-07-04
Tabasco,Paraíso,1.0,1.0,0.0,0.0,2019-07-04
Tlaxcala,"Tetla de la 
Solidaridad",1.0,1.0,0.0,0.0,2019-07-04
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2019-07-04
Veracruz,Córdoba,1.0,0.0,0.0,1.0,2019-07-04
Veracruz,Fortín,2.0,0.0,0.0,2.0,2019-07-04
Veracruz,"Martínez de la 
Torre",1.0,1.0,0.0,0.0,2019-07-04
Veracruz,"Soledad de 
Doblado",2.0,2.0,0.0,0.0,2019-07-04
Veracruz,Ursulo Galván,1.0,0.0,0.0,1.0,2019-07-04
Zacatecas,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-07-04
Zacatecas,Juchipila,1.0,1.0,0.0,0.0,2019-07-04
