Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,8.0,8.0,0.0,0.0,2020-07-12
Baja California Sur,La Paz,1.0,1.0,0.0,0.0,2020-07-12
Chihuahua,Juárez,3.0,2.0,0.0,1.0,2020-07-12
Ciudad de México,"Venustiano 
Carranza",1.0,1.0,0.0,0.0,2020-07-12
Coahuila,Zaragoza,1.0,1.0,0.0,0.0,2020-07-12
Durango,Mezquital,1.0,1.0,0.0,0.0,2020-07-12
Guanajuato,"Apaseo el 
Alto",1.0,1.0,0.0,0.0,2020-07-12
Guanajuato,Comonfort,1.0,1.0,0.0,0.0,2020-07-12
Guanajuato,León,2.0,2.0,0.0,0.0,2020-07-12
Guanajuato,Nuevo,1.0,1.0,0.0,0.0,2020-07-12
Guanajuato,Pueblo,1.0,1.0,0.0,0.0,2020-07-12
Guanajuato,Yuriria,1.0,1.0,0.0,0.0,2020-07-12
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2020-07-12
Jalisco,"Tlajomulco 
de Zúñiga",2.0,1.0,0.0,1.0,2020-07-12
Jalisco,Tuxpan,1.0,1.0,0.0,0.0,2020-07-12
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2020-07-12
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2020-07-12
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-07-12
Michoacán,Zamora,1.0,0.0,0.0,1.0,2020-07-12
Morelos,Cuautla,1.0,1.0,0.0,0.0,2020-07-12
Estado de México,"Almoloya de 
Juárez",4.0,2.0,0.0,2.0,2020-07-12
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-07-12
Estado de México,"Chimalhuac
án",2.0,2.0,0.0,0.0,2020-07-12
Nayarit,Huajicori,1.0,1.0,0.0,0.0,2020-07-12
Oaxaca,"Heroica 
Ciudad de 
Juchitán de 
Zaragoza",1.0,1.0,0.0,0.0,2020-07-12
Puebla,"San Andrés 
Cholula",1.0,1.0,0.0,0.0,2020-07-12
Puebla,"Tlacotepec 
de Benito 
Juárez",1.0,1.0,0.0,0.0,2020-07-12
San Luis Potosí,"San Luis 
Potosí",6.0,6.0,0.0,0.0,2020-07-12
Sinaloa,Choix,1.0,1.0,0.0,0.0,2020-07-12
Sinaloa,Concordia,1.0,1.0,0.0,0.0,2020-07-12
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-07-12
Sonora,Guaymas,10.0,3.0,2.0,5.0,2020-07-12
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-07-12
Tamaulipas,Reynosa,1.0,0.0,1.0,0.0,2020-07-12
Tamaulipas,"Valle 
Hermoso",2.0,0.0,2.0,0.0,2020-07-12
Tlaxcala,Tocatlán,1.0,1.0,0.0,0.0,2020-07-12
Veracruz,"Camarón de 
Tejeda",1.0,1.0,0.0,0.0,2020-07-12
Veracruz,"Coatzacoalc
os",1.0,1.0,0.0,0.0,2020-07-12
Veracruz,Cuichapa,1.0,1.0,0.0,0.0,2020-07-12
Veracruz,Jáltipan,1.0,1.0,0.0,0.0,2020-07-12
Veracruz,Minatitlán,2.0,2.0,0.0,0.0,2020-07-12
Zacatecas,Fresnillo,6.0,3.0,3.0,0.0,2020-07-12
