Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Tepezalá,1,1.0,0.0,0.0,2019-12-15
Baja California,Mexicali,2,2.0,0.0,0.0,2019-12-15
Baja California,Tecate,1,1.0,0.0,0.0,2019-12-15
Baja California,Tijuana,3,2.0,0.0,1.0,2019-12-15
Chiapas,"Tuxtla 
Gutiérrez",1,1.0,0.0,0.0,2019-12-15
Chihuahua,Juárez,2,2.0,0.0,0.0,2019-12-15
Colima,"Villa de 
Álvarez",1,1.0,0.0,0.0,2019-12-15
Durango,Durango,1,1.0,0.0,0.0,2019-12-15
Guanajuato,Comonfort,1,1.0,0.0,0.0,2019-12-15
Guanajuato,Cortazar,1,1.0,0.0,0.0,2019-12-15
Guanajuato,Guanajuato,1,0.0,1.0,0.0,2019-12-15
Guanajuato,Irapuato,1,0.0,1.0,0.0,2019-12-15
Guerrero,"Chilpancingo 
de los Bravo",1,0.0,1.0,0.0,2019-12-15
Guerrero,Eduardo Neri,1,1.0,0.0,0.0,2019-12-15
Guerrero,"Iguala de la 
Independencia",1,0.0,1.0,0.0,2019-12-15
Jalisco,Guadalajara,1,1.0,0.0,0.0,2019-12-15
Jalisco,"Tlajomulco de 
Zúñiga",1,1.0,0.0,0.0,2019-12-15
Jalisco,"Zapotitlán de 
Vadillo",1,1.0,0.0,0.0,2019-12-15
Michoacán,Tarímbaro,2,2.0,0.0,0.0,2019-12-15
Michoacán,Uruapan,2,2.0,0.0,0.0,2019-12-15
Michoacán,Zamora,2,2.0,0.0,0.0,2019-12-15
Morelos,Axochiapan,1,1.0,0.0,0.0,2019-12-15
Morelos,"Coatlán del 
Río",1,1.0,0.0,0.0,2019-12-15
Morelos,"Puente de 
Ixtla",1,1.0,0.0,0.0,2019-12-15
Estado de México,"Donato 
Guerra",1,1.0,0.0,0.0,2019-12-15
Estado de México,"Ecatepec de 
Morelos",1,1.0,0.0,0.0,2019-12-15
Estado de México,La Paz,1,1.0,0.0,0.0,2019-12-15
Nuevo León,Juárez,1,1.0,0.0,0.0,2019-12-15
Nuevo León,Monterrey,1,0.0,1.0,0.0,2019-12-15
Puebla,Puebla,1,1.0,0.0,0.0,2019-12-15
Querétaro,"San Juan del 
Río",1,1.0,0.0,0.0,2019-12-15
Quintana Roo,Benito Juárez,2,1.0,1.0,0.0,2019-12-15
Quintana Roo,"Felipe Carrillo 
Puerto",1,0.0,1.0,0.0,2019-12-15
Quintana Roo,Tulum,1,1.0,0.0,0.0,2019-12-15
San Luis Potosí,Tamuín,1,1.0,0.0,0.0,2019-12-15
Sinaloa,Mazatlán,2,2.0,0.0,0.0,2019-12-15
Sonora,Cajeme,1,0.0,0.0,1.0,2019-12-15
Sonora,Hermosillo,1,1.0,0.0,0.0,2019-12-15
Sonora,"San Luis Río 
Colorado",3,2.0,1.0,0.0,2019-12-15
Tlaxcala,Tlaxco,1,1.0,0.0,0.0,2019-12-15
Veracruz,Ozuluama,2,2.0,0.0,0.0,2019-12-15
